name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;706;0;867;3053;944;3053;1059;0
header;161;138;161;167;1789;167;1789;138
B;966;364;966;464;1046;464;1046;364
A;877;370;877;464;956;464;956;370
A;821;872;821;872;822;872;822;872
A;988;1880;988;1880;988;1880;988;1880
A;867;2690;867;2726;885;2726;885;2690
A;924;2695;924;2697;926;2697;926;2695
A;952;2776;952;2776;955;2776;955;2776
